lat,lon,año,elevacion_msnm,ndvi_m1,ndvi_m2,ndvi_m3,ndvi_m4,ndvi_m5,ndvi_m6,ndvi_m7,ndvi_m8,ndvi_m9,ndvi_m10,ndvi_m11,ndvi_m12,Bandera_Cultivo
14.278915022221492,-89.40150480782854,2022,565,0.5326050976497848,0.5326050976497848,0.5326050976497848,0.5326050976497848,0.5326050976497848,0.5326050976497848,0.5326050976497848,0.5302209161718312,0.5278367346938776,0.4771386430678466,0.3771268576351497,0.3238139106402579,Pastizal
14.278915022221492,-89.40150480782854,2023,565,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.3420572124163116,0.6103813894603577,0.4903252367229312,0.3039688001835283,Pastizal
14.278915022221492,-89.40150480782854,2024,565,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.5468940316686967,0.4830746871275847,0.4192553425864728,0.384961728950923,Pastizal
14.278915022221492,-89.40150480782854,2025,565,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.3568406205923836,0.6017006802721089,0.4536459453645945,0.4153420870767104,Pastizal
14.286898471679224,-89.50349525420492,2016,435,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,0.5023858214042263,Pastizal
14.286898471679224,-89.50349525420492,2017,435,0.2084055459272097,0.363327977146938,0.3413625741506381,0.31560374789789475,0.2898449216451514,0.264086095392408,0.23832726913966468,0.21256844288692134,0.186809616634178,0.27711057338396056,0.36741153013374317,0.4577124868835257,Pastizal
14.286898471679224,-89.50349525420492,2018,435,0.2662229617304492,0.31847978403384064,0.37073660633723204,0.4229934286406235,0.47525025094401496,0.5275070732474064,0.4827309236947791,0.5005653367791956,0.3082627118644068,0.3131868131868132,0.2459471977767485,0.4044674910251296,Pastizal
14.286898471679224,-89.50349525420492,2019,435,0.4782748632121017,0.4055002925687536,0.4588719153936545,0.4530625832223702,0.4522492354091453,0.45143588759592046,0.4506225397826956,0.4498091919694707,0.4676633084172896,0.4782488247617557,0.4888343411062218,0.4994198574506879,Pastizal
14.286898471679224,-89.50349525420492,2020,435,0.3568748620613551,0.3568748620613551,0.3568748620613551,0.3568748620613551,0.3568748620613551,0.3568748620613551,0.3568748620613551,0.3568672839506173,0.2955573290768821,0.25,0.2395411605937921,0.3249358525775601,Pastizal
14.286898471679224,-89.50349525420492,2021,435,0.5682689472132114,0.5682689472132114,0.5682689472132114,0.5682689472132114,0.5682689472132114,0.5682689472132114,0.46120576455072904,0.3541425818882466,0.2784478238070267,0.3770491803278688,0.4291762894534257,0.4863926940639269,Pastizal
14.286898471679224,-89.50349525420492,2022,435,0.2782093969663337,0.2782093969663337,0.2782093969663337,0.2782093969663337,0.2782093969663337,0.2782093969663337,0.2782093969663337,0.2629944936617059,0.2477795903570781,0.2103746397694524,0.1074695121951219,0.2216691068814055,Granos Básicos
14.286898471679224,-89.50349525420492,2023,435,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4074650077760497,0.4106508875739645,0.4152280574232237,0.3502435064935065,Pastizal
14.286898471679224,-89.50349525420492,2024,435,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.23596779535784349,0.1972789115646258,0.2162849872773536,Granos Básicos
14.286898471679224,-89.50349525420492,2025,435,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.2250338033610198,0.086858006042296,0.154397885994715,0.2626341974338832,Granos Básicos
14.295637361623378,-89.5313843214325,2016,430,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,0.5438978829389788,Cultivo Perenne (Café)
14.295637361623378,-89.5313843214325,2017,430,0.2346509671993271,0.2554886973491624,0.2824803149606299,0.24878702411753292,0.21509373327443593,0.18140044243133896,0.14770715158824196,0.11401386074514497,0.080320569902048,0.03225940381839546,-0.015801762265257077,-0.0638629283489096,Granos Básicos
14.295637361623378,-89.5313843214325,2018,430,-0.0043731778425655,0.09584632585966169,0.19606582956188887,0.296285333264116,0.3965048369663432,0.4967243406685704,0.4761904761904761,0.499581309663373,0.5139635732870772,0.037169406719085,0.125169147496617,0.1145243869576933,Granos Básicos
14.295637361623378,-89.5313843214325,2019,430,0.2263675898374914,0.140760962293124,0.206831119544592,0.4717523140759655,0.4771587324362556,0.4825651507965457,0.4879715691568358,0.4933779875171259,0.2104715672676837,0.20435275948842657,0.19823395170916944,0.1921151439299123,Granos Básicos
14.295637361623378,-89.5313843214325,2020,430,-0.0078694258233751,-0.0078694258233751,-0.0078694258233751,-0.0078694258233751,-0.0078694258233751,-0.0078694258233751,-0.0078694258233751,0.0188383045525902,-0.0326767091541135,-0.0851216022889842,-0.1120896717373899,-0.0736842105263157,Granos Básicos
14.295637361623378,-89.5313843214325,2021,430,0.216552175335296,0.216552175335296,0.216552175335296,0.216552175335296,0.216552175335296,0.216552175335296,0.38214782163439387,0.5477434679334917,-0.0486807878112225,0.2264879138736542,0.0515378221113881,0.0677901187284565,Granos Básicos
14.295637361623378,-89.5313843214325,2022,430,0.4574844249873716,0.4574844249873716,0.4574844249873716,0.4574844249873716,0.4574844249873716,0.4574844249873716,0.4574844249873716,0.2890396953312144,0.1205949656750572,-0.1827133479212253,-0.2618741976893453,-0.1595047341587764,Granos Básicos
14.295637361623378,-89.5313843214325,2023,430,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6093965914325196,0.6210308669325063,0.3887362637362637,0.3584404076207355,Cultivo Perenne (Café)
14.295637361623378,-89.5313843214325,2024,430,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3884115443930381,0.3808398390261849,0.3732681336593317,0.4052642153907976,Pastizal
14.295637361623378,-89.5313843214325,2025,430,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.479031560743623,0.2469911041339612,0.3331759149940968,0.3579978237214363,Pastizal
14.296414713315224,-89.45727868907275,2016,540,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,0.5076974010925344,Pastizal
14.296414713315224,-89.45727868907275,2017,540,0.1948320413436692,0.193610986714435,0.1817149346961953,0.19693786705790978,0.2121607994196243,0.2273837317813388,0.2426066641430533,0.2578295965047678,0.2730525288664823,0.2735902739405476,0.2741280190146129,0.2746657640886782,Granos Básicos
14.296414713315224,-89.45727868907275,2018,540,0.2534474560152163,0.3216872191142763,0.3899269822133363,0.4581667453123963,0.5264065084114563,0.5946462715105163,0.5670786855592402,0.2876656472986748,0.5018968133535661,0.5269922879177378,0.206424747174301,0.278700105969622,Pastizal
14.296414713315224,-89.45727868907275,2019,540,0.2461305007587253,0.2006151265203411,0.2064722737232428,0.263658940397351,0.2904173692381455,0.31717579807894003,0.3439342269197345,0.370692655760529,0.2874574914982996,0.28590862276255913,0.2843597540268186,0.2828108852910782,Granos Básicos
14.296414713315224,-89.45727868907275,2020,540,0.5182926829268293,0.5182926829268293,0.5182926829268293,0.5182926829268293,0.5182926829268293,0.5182926829268293,0.5182926829268293,0.6120226513721504,0.4323287671232876,0.5847049044056525,0.333058702368692,0.290625,Caña de Azúcar
14.296414713315224,-89.45727868907275,2021,540,0.3602794411177645,0.3602794411177645,0.3602794411177645,0.3602794411177645,0.3602794411177645,0.3602794411177645,0.43223784838328505,0.5041962556488057,0.4450598534929426,0.4871886758645404,0.2810410265678655,0.269888231426693,Pastizal
14.296414713315224,-89.45727868907275,2022,540,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.48056243200525484,0.3789026417882875,0.4811302863644984,0.2593825106304308,0.2351885098743267,Pastizal
14.296414713315224,-89.45727868907275,2023,540,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4876094652506055,0.4694678971136855,0.3335870599429115,0.2610232558139534,Pastizal
14.296414713315224,-89.45727868907275,2024,540,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.1705001825483753,0.22236767328671989,0.2742351640250645,0.2299424184261036,Granos Básicos
14.296414713315224,-89.45727868907275,2025,540,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.1481143804392872,0.3889731917046029,0.4118066702336365,0.3126614987080103,Granos Básicos
14.296888857353618,-89.41096043180859,2016,605,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,0.602473231790077,Cultivo Perenne (Café)
14.296888857353618,-89.41096043180859,2017,605,0.2042729452801395,0.1725776965265082,0.1900860303154445,0.23401478136043138,0.27794353240541825,0.3218722834504052,0.36580103449539203,0.409729785540379,0.4536585365853658,0.406338825130352,0.3590191136753383,0.3116994022203245,Pastizal
14.296888857353618,-89.41096043180859,2018,605,0.2241932036759991,0.29051681840685223,0.3568404331377053,0.42316404786855844,0.48948766259941157,0.5558112773302647,0.5289806795469687,0.5755745680254991,0.5895225464190982,0.5211267605633803,0.0979757085020242,0.2886816447647308,Pastizal
14.296888857353618,-89.41096043180859,2019,605,0.2363785333879557,0.2255466052934407,0.2860956078621693,0.36678797165294,0.3954202425206891,0.4240525133884382,0.45268478425618724,0.4813170551239363,0.5372549019607843,0.473391846162714,0.40952879036464374,0.3456657345665734,Pastizal
14.296888857353618,-89.41096043180859,2020,605,0.4854437039635215,0.4854437039635215,0.4854437039635215,0.4854437039635215,0.4854437039635215,0.4854437039635215,0.4854437039635215,0.5723598435462842,0.3331906698052643,0.2465137201979307,0.5251306070978202,0.4388070558283324,Pastizal
14.296888857353618,-89.41096043180859,2021,605,0.2412484911191584,0.2412484911191584,0.2412484911191584,0.2412484911191584,0.2412484911191584,0.2412484911191584,0.39476033391013143,0.5482721767011044,0.0962343096234309,0.4571045576407507,0.424812030075188,0.310613836994457,Pastizal
14.296888857353618,-89.41096043180859,2022,605,0.5157339947294993,0.5157339947294993,0.5157339947294993,0.5157339947294993,0.5157339947294993,0.5157339947294993,0.5157339947294993,0.4357523759962785,0.3557707572630576,0.5416141235813366,0.3965360072926162,0.3239038189533239,Pastizal
14.296888857353618,-89.41096043180859,2023,605,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.285128426505504,0.2862327607065086,0.5576726777815584,0.3543698603939568,Pastizal
14.296888857353618,-89.41096043180859,2024,605,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.5231551463515185,0.4299192817184728,0.3366834170854271,0.2274085138162808,Pastizal
14.296888857353618,-89.41096043180859,2025,605,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.6035648432698217,0.4068533658027483,0.4203915773919468,0.3070442731672342,Cultivo Perenne (Café)
14.30457140343538,-89.5407487347606,2016,438,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,0.545985171162644,Cultivo Perenne (Café)
14.30457140343538,-89.5407487347606,2017,438,0.1869806094182825,0.2408903544929926,0.2467750041883062,0.23605088117541068,0.22532675816251513,0.21460263514961958,0.20387851213672406,0.19315438912382854,0.182430266110933,0.2355456160037799,0.2886609658966268,0.3417763157894737,Granos Básicos
14.30457140343538,-89.5407487347606,2018,438,0.3049665988963113,0.3530272275142343,0.40108785613215736,0.4491484847500804,0.49720911336800344,0.5452697419859265,0.5473190741283328,0.2332429990966576,0.4422325581395349,0.4913898069229431,0.3655960028551035,0.1809523809523809,Pastizal
14.30457140343538,-89.5407487347606,2019,438,0.1888835029891743,0.297458424850957,0.3672547018515819,0.3432542927228127,0.3404876348196486,0.33772097691648456,0.3349543190133205,0.3321876611101564,0.3332107392423685,0.2955616986934725,0.2579126581445764,0.2202636175956804,Granos Básicos
14.30457140343538,-89.5407487347606,2020,438,0.5015664160401002,0.5015664160401002,0.5015664160401002,0.5015664160401002,0.5015664160401002,0.5015664160401002,0.5015664160401002,0.4911054637865311,0.3757042253521127,0.5085511455308164,0.3269989243456436,0.2200452147701582,Pastizal
14.30457140343538,-89.5407487347606,2021,438,0.3662280701754385,0.3662280701754385,0.3662280701754385,0.3662280701754385,0.3662280701754385,0.3662280701754385,0.3856588041734874,0.4050895381715363,0.3238717907829692,0.4371593209780408,0.4441388793399793,0.2518844221105528,Pastizal
14.30457140343538,-89.5407487347606,2022,438,0.5036932264655037,0.5036932264655037,0.5036932264655037,0.5036932264655037,0.5036932264655037,0.5036932264655037,0.5036932264655037,0.36029944342143105,0.2169056603773584,0.391661195009849,0.4110127826941986,0.326060606060606,Pastizal
14.30457140343538,-89.5407487347606,2023,438,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.2747056724937567,0.3409052948054117,0.5346990630458949,0.3508907823392719,Pastizal
14.30457140343538,-89.5407487347606,2024,438,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3995228482290328,0.3877197099219142,0.3759165716147955,0.3591160220994475,Pastizal
14.30457140343538,-89.5407487347606,2025,438,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.3231364275668073,0.1557810644499622,0.4697178251892636,0.4557733487069675,Pastizal
14.30467025723571,-89.53148547669198,2016,430,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,0.4820256330103157,Pastizal
14.30467025723571,-89.53148547669198,2017,430,0.1974300629099183,0.1844224422442244,0.1895940086716594,0.19062287318758211,0.19165173770350483,0.19268060221942757,0.19370946673535028,0.194738331251273,0.1957671957671957,0.18892359938459224,0.18208000300198876,0.1752364066193853,Granos Básicos
